lat,long,diameter
1666,2416,54.73511348998774
1657,933,32.586527589007176
1663,2935,39.94207242436425
1676,6666,51.64723464252627
1654,1028,4.222008245644752
1661,2814,5.753627391751592
1666,2323,7.312732791431452
1669,278,13.727325035155395
1681,1809,19.867165345562018
1692,2682,29.44615645486938
1676,2718,4.652426491681278
1683,3327,16.23454913941803
1684,6068,5.046265044040321
1688,6090,12.153015559492998
1697,6857,28.856518540128786
1696,4417,14.361922094451577
1692,741,6.579524642479541
1706,6829,14.798554040663838
1705,1715,8.95623198216277
1713,415,29.768686956862464
1719,3180,32.839517267930155
1718,4921,22.903595622322865
1719,3793,14.138550439257221
1720,4999,13.540550005146152
1732,1734,31.735350634355903
1728,7029,21.079862454783044
1724,2893,9.166995688475081
1722,599,4.068428945128219
1737,1034,25.028660691489268
1727,5004,5.753627391751592
1730,5773,12.514330345744634
1735,6695,24.069150231250354
1736,7146,28.900607975374268
1732,5304,13.727325035155395
1733,6677,8.058239062071396
1737,4630,14.581872443920643
1735,3780,10.998079684646791
1740,600,15.594510349620345
1746,450,19.149229459268767
1742,2545,11.283791670955125
1745,4388,12.463355264843006
1752,1949,13.061933202803933
1750,5062,16.812470934731934
1765,3211,27.547246117573295
1754,5325,6.180387232371033
1783,715,51.338152066487424
1760,2851,14.002817212590296
1763,2401,16.73656774376801
1759,1042,4.652426491681278
1771,4355,23.28948359361322
1765,6324,14.361922094451577
1766,4524,12.257335203001883
1764,5330,4.068428945128219
1776,4955,8.740387444736633
1772,2020,7.569397566060481
1781,7250,8.95623198216277
1785,1209,14.183506197980657
1783,4408,4.222008245644752
1792,1422,13.110581167104948
1789,7285,5.4115163798060095
1793,5329,5.641895835477563
1798,5747,15.756957549709801
1799,4162,6.955796338302048
1810,2047,23.98967015655475
1809,5152,13.63425735166143
1806,1288,4.787307364817192
1825,6068,35.949104827605794
1814,4898,6.955796338302048
1823,290,21.587164551489145
1832,3034,32.27243324562564
1824,5960,14.755472278097805
1824,4007,7.225151993843567
1826,6645,11.726460285670077
1825,1536,5.527906391541368
1829,2738,9.373021315815206
1846,1599,25.977239243415305
1835,7066,9.901487006738307
1836,2433,7.399277020331919
1844,3824,21.996159369293583
1847,4286,22.082815618339236
1847,950,24.592453796829673
1848,3441,8.740387444736633
1850,6236,18.609705966725112
1847,3764,11.11324596323283
1846,3653,4.652426491681278
1847,6015,5.641895835477563
1853,282,15.012108426804138
1860,2036,30.52886088189566
1857,2548,17.697935698969246
1854,1689,4.370193722368317
1874,3317,31.85548488335917
1862,3980,22.197831060995757
1856,1679,5.527906391541368
1858,2135,5.527906391541368
1867,4899,17.91246396432554
1861,755,8.51907589177983
1859,3291,6.383076486422923
1874,7140,18.01877032173579
1878,1970,17.14987856615383
1879,1245,14.27299292922217
1893,6676,44.90892382211466
1879,3342,6.770275002573076
1889,7313,17.58969042850512
1888,3202,13.303394180365686
1886,806,6.770275002573076
1887,4027,7.898654169668588
1893,3311,9.23618154310838
1891,2959,8.214724333230155
1897,299,17.91246396432554
1895,859,12.153015559492998
1901,1927,27.384997568906428
1893,4620,7.046725639945928
1895,3850,10.02925341359355
1904,664,18.948708441878455
1901,6253,13.159049284959082
1904,942,9.706684619910241
1907,4669,15.716503163191918
1909,3352,12.100518486599809
1914,3415,10.280023453913834
1917,2925,11.055812783082736
1923,5063,9.772050238058398
1919,3422,6.076507779746499
1917,5768,5.641895835477563
1926,6927,6.6755811781245455
1940,4043,33.62494186946387
1933,5921,14.927053303604616
1933,5289,12.047792665040703
1933,1809,6.4820448144285745
1940,5625,21.587164551489145
1938,116,12.047792665040703
1958,6603,41.3362730423848
1958,4122,24.436639426909572
1942,6806,5.753627391751592
1943,5107,8.667244841319219
1951,7184,13.540550005146152
1956,3213,10.155412503859614
1965,3950,24.095585330081406
1959,3993,11.726460285670077
1956,7124,10.881694613449236
1957,5608,6.6755811781245455
1960,1807,8.593479713983122
1969,1833,22.45446191105733
1960,6811,4.222008245644752
1964,7072,4.370193722368317
1971,946,19.38054864282415
1971,5962,19.706294962377495
1982,705,34.61384710770804
1973,3226,9.23618154310838
1975,215,10.280023453913834
1976,7071,6.955796338302048
1988,4083,13.727325035155395
1978,4093,4.068428945128219
1993,6552,35.86045091995518
1983,3004,13.351162356249091
1982,7049,4.51351666838205
1989,4976,17.334489682638438
1988,3923,4.918490759365935
1989,5773,6.6755811781245455
1989,7148,6.955796338302048
1999,7485,28.812361638146328
2004,6371,21.938198374294355
1996,207,9.507891862878783
2001,7124,12.716187407449045
2009,5699,21.260292528114064
2000,7149,5.641895835477563
2007,746,11.617374563210365
2010,3827,12.257335203001883
2024,1608,36.01987085047822
2010,2403,6.863662517577698
2026,7350,39.65414023463283
2033,3701,43.64362907600379
2019,7568,8.884866446580956
2019,3757,6.076507779746499
2028,5904,27.081100010292303
2024,7126,10.341765891652821
2022,6376,5.641895835477563
2033,5086,6.863662517577698
2044,7133,20.185060176161283
2039,7464,8.740387444736633
2039,7148,5.292567428401227
2044,3375,7.569397566060481
2046,1382,15.222667215103916
2045,7472,7.136496464611085
2046,7179,5.170882945826411
2047,2070,4.51351666838205
2058,2318,24.488687706168772
2050,2463,7.136496464611085
2052,6492,13.957279475043833
2059,775,26.963304323539017
2057,1085,20.466944330257718
2053,6459,10.524820207108489
2051,7180,5.753627391751592
2075,6545,47.23045291309417
2062,6793,15.09668435477122
2061,7067,7.653039857325812
2059,6043,5.292567428401227
2061,5017,5.046265044040321
2076,5724,32.839517267930155
2073,3952,15.797308339337176
2073,3338,14.494292838262302
2073,5888,16.73656774376801
2074,395,15.389040103942165
2079,5380,16.73656774376801
2075,2130,12.766152972845846
2082,4859,20.0585068271871
2076,5434,6.383076486422923
2082,5301,15.180789096653193
2101,2045,30.570538527078803
2079,6437,5.753627391751592
2086,1787,14.450303987687134
2091,5570,25.95272084319679
2088,4719,17.697935698969246
2089,6053,11.507254783503184
2093,5048,16.73656774376801
2089,6025,5.292567428401227
2096,7302,14.581872443920643
2096,619,9.23618154310838
2101,5027,17.112717355495807
2096,6709,6.955796338302048
2102,1872,7.817640190446719
2104,702,6.6755811781245455
2122,6403,44.510231763134115
2106,5767,7.312732791431452
2106,384,5.641895835477563
2122,3863,22.792141940852034
2117,6793,7.399277020331919
2130,493,27.63953195770684
2121,2051,7.312732791431452
2143,1998,33.14823867276277
2143,856,32.33155836373447
2135,1343,15.09668435477122
2145,4171,37.77964438223469
2135,5148,12.309163489997376
2133,7062,6.076507779746499
2149,3358,35.32385530828224
2141,800,11.055812783082736
2154,3874,37.06515167605875
2159,3936,41.29004420438882
2151,1501,13.398760233979036
2156,2449,24.849973424463737
2152,6643,15.837556323903858
2178,1661,53.12976633374041
2160,428,14.494292838262302
2163,7510,13.446189622059965
2163,753,13.207339536360731
2167,1754,10.524820207108489
2169,669,18.12445316531431
2173,4542,26.26967516446403
2169,502,14.450303987687134
2167,5057,11.451797811161432
2179,786,40.527509332654034
2175,7004,14.96964127403822
2172,6987,4.51351666838205
2172,3661,4.370193722368317
2184,1863,24.695783889727878
2193,6106,46.5379465124377
2187,4121,27.33846397952051
2192,2244,31.209425687160593
2182,5147,5.527906391541368
2187,425,12.100518486599809
2186,2324,9.0270333367641
2209,1724,39.702273944726784
2195,2924,16.07692842495848
2198,5433,10.998079684646791
2200,5871,14.538148590038452
2201,4772,10.585134856802455
2201,7157,9.166995688475081
2205,3482,16.85029431422316
2200,4621,5.4115163798060095
2214,2400,24.824341676101277
2207,4895,7.898654169668588
2213,2432,16.88803298257901
2234,2490,50.070037583204744
2213,6155,12.6156626101008
2214,2293,10.217907939900583
2214,444,9.0270333367641
2219,6360,10.881694613449236
2225,4707,8.740387444736633
2223,4089,5.527906391541368
2232,4329,20.12188299403865
2233,4358,16.66031874701878
2230,6137,17.112717355495807
2227,232,10.02925341359355
2233,4077,11.451797811161432
2231,4300,7.399277020331919
2234,4831,15.180789096653193
2235,970,14.183506197980657
2237,3864,16.774562271083887
2232,7019,4.370193722368317
2244,2227,17.297725082009
2238,4227,4.918490759365935
2242,7023,16.88803298257901
2243,4219,5.527906391541368
2249,139,18.36868202552426
2243,923,8.214724333230155
2260,723,33.549124542167775
2245,4492,7.225151993843567
2253,4959,11.994835078277376
2252,1290,10.155412503859614
2263,2161,23.398568422792877
2254,749,4.068428945128219
2264,2795,24.069150231250354
2264,6371,16.15593100600236
2277,6878,38.89226888657144
2261,4689,6.863662517577698
2269,199,15.222667215103916
2270,4536,10.155412503859614
2279,3948,28.14169498849121
2278,1934,16.88803298257901
2281,6974,21.909160375631842
2277,1252,7.225151993843567
2283,2306,11.055812783082736
2291,3920,10.645107772184812
2293,4932,5.863230142835039
2297,7147,15.012108426804138
2299,315,11.507254783503184
2304,3453,20.12188299403865
2302,2761,10.940041919714261
2309,3301,27.128075067297424
2302,5674,9.83698151873187
2302,717,8.214724333230155
2303,1797,4.222008245644752
2319,1253,33.0713285026094
2307,6746,4.787307364817192
2318,242,26.075082298788182
2312,190,12.257335203001883
2316,1580,19.281751659604673
2315,1375,14.798554040663838
2314,2224,13.013103375051497
2319,4727,17.14987856615383
2336,4369,43.687367482580235
2322,1905,10.764051215546116
2323,4716,7.399277020331919
2337,1981,21.498510523728477
2344,3138,34.02021084832166
2344,4749,7.046725639945928
2345,3398,14.96964127403822
2345,5419,7.312732791431452
2356,1017,27.777385840094972
2349,5167,11.11324596323283
2352,2371,10.02925341359355
2353,3973,8.812923024107548
2362,2320,15.512648837479231
2362,1122,14.798554040663838
2361,3680,12.412170838050638
2360,4705,5.4115163798060095
2368,3030,14.927053303604616
2362,3802,10.704744696916627
2379,3822,32.252700786889584
2366,4087,17.112717355495807
2373,4915,7.569397566060481
2376,6930,17.58969042850512
2381,374,23.642169108157916
2374,5533,12.514330345744634
2373,4534,4.222008245644752
2377,1768,9.09728368293446
2386,4174,13.255453865237978
2401,5433,40.212115361090575
2392,2397,8.136857890256438
2391,3438,4.918490759365935
2398,4925,11.562445770562215
2404,743,10.881694613449236
2429,1747,49.81509683508437
2414,1483,18.19456736586892
2411,696,5.641895835477563
2413,3265,15.347615963921077
2419,6338,19.963065333312567
2412,690,4.787307364817192
2416,3618,4.787307364817192
2418,2089,5.292567428401227
2433,600,13.58748446131949
2438,6167,17.876888032555495
2448,2625,29.661566469288122
2439,4586,10.524820207108489
2434,5162,6.955796338302048
2448,5364,31.875463238965796
2464,2097,35.71814698195629
2440,4573,6.955796338302048
2441,2603,12.047792665040703
2440,2576,7.569397566060481
2448,610,19.994929783493642
2451,2775,9.166995688475081
2452,2786,7.48482063701911
2476,4568,37.219411933450225
2457,798,9.507891862878783
2467,6499,23.829914749152643
2462,4871,10.524820207108489
2464,145,4.068428945128219
2471,6116,13.911592676604096
2470,44,4.370193722368317
2477,1956,12.716187407449045
2480,3089,14.450303987687134
2481,957,7.569397566060481
2490,5415,25.557227675339483
2487,5753,11.170383851240114
2494,4706,10.940041919714261
2499,7099,17.407785949022028
2510,6446,32.429860683500394
2501,6105,17.94796937867892
2501,5642,17.334489682638438
2496,1678,4.51351666838205
2503,4451,13.680870333281758
2498,7082,4.222008245644752
2508,264,14.798554040663838
2506,2136,8.667244841319219
2506,6636,10.217907939900583
2508,7093,4.51351666838205
2510,2532,6.579524642479541
2517,3415,14.002817212590296
2531,4692,46.24978308224886
2523,20,16.925687506432688
2516,4139,10.464157913908982
2515,7299,10.764051215546116
2514,16,5.292567428401227
2519,1791,14.450303987687134
2514,408,5.046265044040321
2520,6110,7.898654169668588
2521,5117,11.67204486311899
2533,1869,31.71528401797434
2528,2818,11.941642642883693
2532,3489,23.06976657227589
2531,659,14.538148590038452
2530,5482,10.403141895720198
2530,301,6.180387232371033
2535,506,9.373021315815206
2556,6307,39.039310125154486
2541,176,19.931149940667517
2537,864,11.283791670955125
2537,1205,4.370193722368317
2538,1229,4.918490759365935
2547,4514,24.253590861306396
2543,4765,15.594510349620345
2546,603,13.207339536360731
2546,1729,7.817640190446719
2548,3040,12.865501965161373
2547,6474,8.812923024107548
2550,5492,8.740387444736633
2563,1525,27.151532118863187
2563,4848,27.33846397952051
2557,6972,12.666024736934256
2553,884,5.170882945826411
2567,3136,35.73596596384892
2557,5520,13.493452297211721
2584,7325,55.63492907563719
2556,6640,5.863230142835039
2561,1504,6.076507779746499
2560,1768,8.667244841319219
2573,2880,30.798757455905527
2561,6646,5.046265044040321
2563,4913,9.23618154310838
2570,6283,7.898654169668588
2588,6936,38.7446696107059
2580,1268,17.44431859350499
2576,6093,6.955796338302048
2579,6450,13.351162356249091
2584,5964,21.792621462004423
2584,6547,19.544100476116796
2600,1688,29.83277462405867
2598,3057,40.306992682189374
2583,3733,5.641895835477563
2590,1255,5.292567428401227
2604,3134,31.18902069924069
2608,6204,33.851375012865375
2602,940,11.340070282773887
2608,1375,27.05758189903005
2603,1016,18.982275710779543
2609,4783,25.40733061895184
2624,7231,48.23078527487545
2604,1200,7.399277020331919
2606,2411,11.994835078277376
2603,6725,4.652426491681278
2611,591,14.884343478431232
2640,357,57.44768837780631
2610,5304,10.155412503859614
2617,6422,15.306079714651624
2631,3360,54.54870132318528
2614,1199,6.076507779746499
2615,6437,4.370193722368317
2616,6430,4.51351666838205
2629,3032,25.95272084319679
2623,6046,13.911592676604096
2632,2770,24.306031118985995
2624,6669,7.312732791431452
2625,1429,9.706684619910241
2627,2085,10.764051215546116
2632,573,17.876888032555495
2649,4599,48.32309308233785
2632,4747,14.581872443920643
2629,401,4.068428945128219
2632,4392,14.841510746523857
2633,3733,13.63425735166143
2634,1137,10.704744696916627
2643,4880,28.54598585844434
2651,6709,33.79490896018868
2638,7169,7.569397566060481
2645,1047,22.42609239636699
2642,7551,13.061933202803933
2649,7159,17.625846048215095
2644,683,7.399277020331919
2648,6430,14.317526556719258
2648,5553,4.222008245644752
2660,7111,14.27299292922217
2665,7588,32.429860683500394
2657,1178,6.579524642479541
2662,7129,11.507254783503184
2665,260,14.884343478431232
2684,4838,36.84119100528216
2664,980,9.706684619910241
2666,4282,4.652426491681278
2672,5873,4.51351666838205
2677,6190,8.51907589177983
2674,6185,4.222008245644752
2684,1152,24.514670406003766
2681,2863,16.15593100600236
2677,4282,4.51351666838205
2684,1022,9.965574970333758
2684,1333,8.884866446580956
2684,1013,4.787307364817192
2683,1367,4.787307364817192
2687,477,4.068428945128219
2690,2669,10.881694613449236
2707,3887,20.37341629633241
2706,6769,13.911592676604096
2723,4130,36.73736405104852
2722,6395,27.19838553096727
2709,4201,13.81976597885342
2707,5523,6.579524642479541
2709,1946,11.780624362746345
2719,3121,29.098183744847088
2716,6226,28.07374713484229
2708,457,7.817640190446719
2707,1839,5.641895835477563
2708,5745,6.955796338302048
2712,6448,13.63425735166143
2718,3516,21.821814538001895
2716,5744,7.569397566060481
2716,5751,5.170882945826411
2716,4930,5.641895835477563
2720,1090,11.340070282773887
2717,5915,5.292567428401227
2719,5302,4.652426491681278
2724,6452,11.834540545406394
2721,535,6.180387232371033
2732,7378,30.087760240780646
2729,908,14.361922094451577
2729,6056,9.373021315815206
2736,7142,21.675455981530703
2741,2496,15.67594437773643
2745,3672,14.228319915326999
2748,1717,9.83698151873187
2753,5201,8.593479713983122
2758,5185,17.297725082009
2759,6156,21.290215544369623
2770,228,34.906879612929465
2754,2479,6.383076486422923
2758,2487,8.95623198216277
2775,1510,39.28315578233268
2763,2193,4.51351666838205
2769,6529,14.755472278097805
2769,3308,9.574614729634384
2771,3802,9.23618154310838
2772,523,6.6755811781245455
2778,6412,10.524820207108489
2776,252,6.4820448144285745
2784,2842,18.36868202552426
2779,3818,6.076507779746499
2785,4620,11.834540545406394
2792,476,27.315167457198672
2781,3802,5.641895835477563
2784,6216,13.207339536360731
2784,7581,13.446189622059965
2781,6398,4.068428945128219
2785,6282,10.464157913908982
2785,6369,4.918490759365935
2797,4567,30.591356056578213
2797,5857,28.590554169515052
2787,5628,4.787307364817192
2795,529,13.446189622059965
2796,1451,17.55346033766304
2795,5673,13.911592676604096
2798,4653,18.982275710779543
2792,2106,6.4820448144285745
2793,2233,5.641895835477563
2796,1145,8.368283871884005
2803,3582,21.019374919894773
2798,1561,4.222008245644752
2811,3813,23.58825303088947
2806,4160,17.03815178355966
2800,1293,4.652426491681278
2821,298,37.91421166272614
2805,1911,11.834540545406394
2812,1748,24.64417299969047
2804,1562,4.51351666838205
2815,3045,23.883285285767386
2810,3361,14.494292838262302
2807,1296,4.370193722368317
2811,5631,8.291859587312052
2816,1448,4.918490759365935
2829,690,10.881694613449236
2822,5006,4.918490759365935
2827,5314,14.138550439257221
2832,591,20.216574731145414
2840,1384,30.2144461073691
2843,6103,37.09948716436268
2837,7493,25.95272084319679
2849,671,32.99423905394037
2837,1911,19.899183360445615
2837,3774,16.96325844612841
2835,4630,11.780624362746345
2837,5063,10.092530088080641
2842,6393,14.317526556719258
2848,2007,12.666024736934256
2843,6890,6.770275002573076
2854,2626,25.879026267050612
2867,1887,29.40288507740653
2865,5437,41.351671170332686
2856,371,16.73656774376801
2865,870,37.99807421080277
2850,6897,4.918490759365935
2850,6904,4.068428945128219
2857,2432,14.712264360219255
2872,5858,41.719521301819455
2871,503,38.16524648390242
2863,3042,20.342144725641095
2860,378,4.51351666838205
2886,716,50.664098947737024
2873,6708,29.294426998176625
2867,7666,11.451797811161432
2867,2553,13.061933202803933
2868,5658,10.092530088080641
2871,6016,12.257335203001883
2883,7388,35.0524772401243
2882,3117,31.39247374172695
2878,6745,21.079862454783044
2870,6902,5.046265044040321
2877,5193,7.569397566060481
2887,2905,10.155412503859614
2882,1461,8.593479713983122
2893,1987,21.349935761383176
2888,673,8.812923024107548
2891,5289,15.138795132120961
2903,7047,38.497413290657974
2889,2920,6.4820448144285745
2887,4867,4.787307364817192
2897,6878,11.562445770562215
2901,4171,22.255115881567058
2896,5962,10.02925341359355
2903,19,12.309163489997376
2907,3633,19.576646877473273
2905,6786,13.351162356249091
2905,28,5.863230142835039
2907,2079,15.67594437773643
2907,4776,14.406180819073164
2908,6769,7.569397566060481
2915,6829,22.93137440223813
2920,3677,29.790064831759068
2918,5562,12.766152972845846
2914,2431,8.368283871884005
2915,25,5.753627391751592
2925,1135,13.303394180365686
2930,2473,15.471555655790098
2929,5440,12.914889870235298
2942,7391,32.15385684991696
2931,1016,9.304852983362556
2931,569,8.884866446580956
2932,4928,4.652426491681278
2936,5892,15.797308339337176
2932,2699,4.068428945128219
2936,1229,9.0270333367641
2939,2003,14.884343478431232
2938,324,11.726460285670077
2953,3723,28.18690255978371
2940,6106,9.0270333367641
2961,2747,21.70480664627101
2948,1471,17.334489682638438
2946,1899,13.727325035155395
2950,2582,22.736210219877808
2968,4077,55.290579187680116
2950,2771,10.998079684646791
2944,7053,4.51351666838205
2953,1711,16.312788383647018
2953,6148,15.180789096653193
2951,1876,9.440697438826296
2979,6761,45.723728330650566
2967,5966,20.83685880248485
2963,97,14.927053303604616
2968,3054,21.290215544369623
2985,3409,34.8521236896311
2970,6932,9.166995688475081
2982,848,26.17255958188877
2975,2314,12.205286835384658
2972,7615,6.6755811781245455
2974,2761,6.6755811781245455
2975,2793,7.735777827895049
2979,5176,15.553633450087505
3011,7212,66.67947577939698
2978,1064,7.569397566060481
2981,5479,11.562445770562215
2987,1645,19.04923279949934
2983,1276,4.370193722368317
2998,4023,29.51094455619561
3002,4123,40.55891383898033
2987,7254,7.653039857325812
2988,2698,4.068428945128219
2991,5617,6.863662517577698
3002,4880,11.283791670955125
3007,6039,22.539356209735228
2999,7582,6.863662517577698
3004,4893,12.153015559492998
3012,6362,6.383076486422923
3009,7581,4.918490759365935
3016,1854,11.507254783503184
3017,5261,10.02925341359355
3014,7565,5.046265044040321
3018,3400,12.309163489997376
3019,4851,12.6156626101008
3014,7583,4.222008245644752
3021,6928,11.507254783503184
3024,130,13.727325035155395
3030,3007,20.928315827817965
3024,7578,7.817640190446719
3025,3692,4.068428945128219
3031,3433,14.668929172241665
3039,5643,17.91246396432554
3039,6084,17.371176474327626
3039,690,7.569397566060481
3039,7489,8.884866446580956
3039,7590,4.918490759365935
3052,2922,22.36924542940416
3046,5626,5.170882945826411
3046,7516,8.291859587312052
3050,547,13.159049284959082
3048,2574,9.0270333367641
3049,2836,6.4820448144285745
3054,5543,12.716187407449045
3055,2003,13.255453865237978
3065,6080,22.959119571977435
3054,6872,4.370193722368317
3058,6881,5.292567428401227
3070,1509,26.654599339742866
3062,7314,12.964089628857149
3071,4797,19.83509564693766
3083,2988,44.52453223957157
3075,920,25.206081266687335
3070,4531,15.180789096653193
3070,6364,11.283791670955125
3070,5574,7.735777827895049
3070,1036,8.884866446580956
3073,3082,11.396070970426017
3073,5347,11.340070282773887
3073,1592,4.51351666838205
3083,7097,19.281751659604673
3082,6450,13.680870333281758
3089,584,11.283791670955125
3090,2937,18.01877032173579
3081,6360,4.51351666838205
3091,2026,9.640875829802336
3097,5664,9.0270333367641
3099,3348,8.291859587312052
3101,6550,10.280023453913834
3099,6773,13.63425735166143
3105,2969,13.255453865237978
3105,6726,14.581872443920643
3099,7193,5.641895835477563
3108,1663,21.200319792199185
3118,860,31.775445850136926
3111,5954,21.967197988242077
3107,3563,11.780624362746345
3108,6927,8.812923024107548
3109,5664,8.368283871884005
3111,4236,11.170383851240114
3118,6581,14.138550439257221
3118,423,19.015783725757565
3131,4966,19.04923279949934
3129,2003,16.15593100600236
3134,2806,14.625465582862905
3130,1154,5.046265044040321
3137,757,15.512648837479231
3141,1419,11.941642642883693
3139,1245,5.292567428401227
3145,2014,9.440697438826296
3153,2586,29.076297180076903
3145,5748,7.817640190446719
3145,3040,4.51351666838205
3151,3051,8.812923024107548
3153,4887,13.061933202803933
3150,5513,4.787307364817192
3156,6339,9.574614729634384
3152,2669,5.046265044040321
3156,5520,5.970821321441846
3158,4819,11.834540545406394
3164,599,17.66192765414112
3169,6504,12.565098628628435
3175,1439,28.61281229213077
3168,472,7.399277020331919
3169,3600,12.514330345744634
3193,5906,41.45929793656026
3167,5919,5.4115163798060095
3171,2782,4.370193722368317
3173,6385,8.593479713983122
3209,2765,52.17457375622515
3182,6423,10.764051215546116
3198,7463,35.80715321759479
3184,1644,7.735777827895049
3186,3463,8.740387444736633
3196,190,21.996159369293583
3200,1707,15.553633450087505
3208,5832,31.1686023528956
3197,2450,5.753627391751592
3206,3426,20.466944330257718
3205,4603,24.016192740836935
3219,6505,35.28779214899948
3202,6441,4.068428945128219
3210,6719,16.66031874701878
3221,2586,33.64386950500135
3212,2834,16.88803298257901
3207,6623,6.6755811781245455
3215,1725,17.625846048215095
3214,3475,16.42944866646031
3220,4880,27.034043328329254
3214,4568,7.399277020331919
3227,1992,26.60678836073137
3219,4661,13.207339536360731
3223,6162,14.450303987687134
3231,3706,25.180812005932435
3233,691,27.29185104880338
3227,4507,16.46815177937675
3224,4238,4.787307364817192
3229,881,10.092530088080641
3237,6639,8.368283871884005
3240,79,12.766152972845846
3254,4611,39.91018254109706
3249,7332,27.937355653723827
3241,917,6.6755811781245455
3247,6341,16.812470934731934
3253,6372,23.152404806704283
3270,7117,32.878265974350796
3255,3583,23.615226456547084
3246,6851,6.4820448144285745
3255,6866,10.585134856802455
3252,3047,15.756957549709801
3273,6044,53.87936675570873
3269,2053,25.780439141949365
3256,2059,6.6755811781245455
3263,1435,7.653039857325812
3270,5181,14.494292838262302
3266,6640,13.013103375051497
3274,1738,18.575465448360347
3287,3154,44.1944505749731
3288,5714,30.003005818213616
3290,1681,40.306992682189374
3275,6684,16.351767622932517
3274,3906,9.706684619910241
3277,5995,10.464157913908982
3277,3370,8.444016491289505
3279,5201,5.863230142835039
3280,2359,13.957279475043833
3279,138,4.652426491681278
3282,122,7.817640190446719
3289,4413,7.312732791431452
3284,5102,5.4115163798060095
3283,5477,5.527906391541368
3282,6006,4.370193722368317
3286,6449,6.863662517577698
3286,5109,5.641895835477563
3296,5013,16.66031874701878
3302,2988,26.60678836073137
3294,5698,7.48482063701911
3297,900,11.562445770562215
3297,3853,8.95623198216277
3305,6999,14.406180819073164
3314,4290,30.19336870954244
3304,5705,4.918490759365935
3309,2489,11.726460285670077
3306,3736,4.370193722368317
3326,6010,39.7823673768393
3315,7611,11.11324596323283
3318,5281,9.440697438826296
3320,3727,17.075475271404667
3328,29,8.214724333230155
3329,40,5.170882945826411
3333,1166,12.666024736934256
3335,1900,13.773623058786647
3333,6798,6.076507779746499
3334,2183,7.653039857325812
3338,5217,14.494292838262302
3338,2614,13.159049284959082
3339,3357,7.312732791431452
3344,2922,15.877702285203682
3339,712,5.753627391751592
3355,2056,22.283703068536735
3351,3007,15.054455784347004
3356,5194,11.67204486311899
3360,5304,15.09668435477122
3362,6433,9.83698151873187
3357,6440,5.046265044040321
3367,5056,13.957279475043833
3372,615,11.888212206450685
3372,4172,9.706684619910241
3374,4879,12.100518486599809
3372,4965,7.136496464611085
3380,2061,9.83698151873187
3399,798,24.04268606686374
3385,6278,12.205286835384658
3386,6619,15.138795132120961
3385,4460,12.257335203001883
3386,5495,9.83698151873187
3399,7491,6.076507779746499
3405,3445,10.280023453913834
3412,2891,14.002817212590296
3412,4335,10.341765891652821
3411,5740,9.23618154310838
3432,1639,26.986904594423443
3422,6265,21.70480664627101
3435,5565,35.75377606511099
3430,764,26.221162334209897
3424,7074,11.941642642883693
3426,4569,12.6156626101008
3429,362,5.641895835477563
3432,889,9.0270333367641
3442,1498,31.412746571571088
3439,3152,10.217907939900583
3451,1402,31.127725479762553
3446,6725,19.314740138231286
3446,6282,14.183506197980657
3458,4773,36.03754064347158
3446,6917,11.67204486311899
3450,1155,14.093451279891855
3448,1603,8.136857890256438
3448,1614,4.370193722368317
3449,7393,4.787307364817192
3456,1437,15.347615963921077
3450,1430,4.652426491681278
3450,1594,4.222008245644752
3465,1986,32.173649930800316
3456,7342,6.579524642479541
3460,2875,13.013103375051497
3461,1310,9.0270333367641
3478,1359,27.034043328329254
3483,6083,41.87183842513151
3468,5364,11.888212206450685
3472,5882,12.865501965161373
3480,492,13.773623058786647
3487,730,26.916041702938184
3482,5840,14.138550439257221
3476,6615,4.222008245644752
3484,464,11.562445770562215
3481,6349,4.370193722368317
3492,4556,17.66192765414112
3489,621,10.464157913908982
3498,3646,20.37341629633241
3498,5328,16.66031874701878
3497,2343,10.998079684646791
3496,1722,4.652426491681278
3500,6722,10.998079684646791
3501,7084,12.412170838050638
3507,392,13.773623058786647
3509,1860,14.450303987687134
3509,247,10.02925341359355
3506,1201,5.046265044040321
3531,3708,42.997021047456954
3514,7529,12.815923738491737
3520,1213,10.217907939900583
3521,1201,5.641895835477563
3534,3175,25.30690599424961
3529,7612,14.450303987687134
3527,123,8.136857890256438
3546,1451,45.95981293168669
3534,760,11.726460285670077
3538,6340,22.820056393372074
3531,5210,5.170882945826411
3540,778,5.527906391541368
3548,1366,9.772050238058398
3541,5216,5.970821321441846
3549,4045,6.383076486422923
3556,441,6.076507779746499
3560,5557,15.430353037616328
3580,4435,53.04582352895192
3559,4042,10.217907939900583
3569,7363,26.34227689249097
3577,5990,36.24890633062862
3575,2520,27.17496892263898
3569,3693,4.51351666838205
3584,1413,29.554057719513263
3581,2091,25.15551736167189
3578,3694,4.068428945128219
3580,511,6.076507779746499
3584,1202,10.02925341359355
3584,6997,6.770275002573076
3598,7148,20.466944330257718
3597,6633,16.545286401814263
3602,1181,12.257335203001883
3611,1379,27.754457742221764
3614,2042,37.390065794529015
3599,5932,6.6755811781245455
3606,1118,12.360774464742066
3634,5756,55.6234850913393
3618,6026,15.347615963921077
3614,2894,8.51907589177983
3614,6258,10.998079684646791
3617,1856,13.63425735166143
3624,6412,21.967197988242077
3645,4004,48.53342309955121
3625,938,16.11647812414279
3625,3566,14.668929172241665
3633,117,25.482389366284572
3627,4461,15.99753570059363
3639,761,33.01352829210018
