lat,long,diameter
1559,5654,6.770275002573076
1571,3060,17.075475271404667
1576,1592,15.716503163191918
1575,184,5.292567428401227
1579,454,11.283791670955125
1581,3222,14.228319915326999
1579,2894,7.735777827895049
1577,2908,7.48482063701911
1584,3386,17.841241161527712
1581,4455,10.092530088080641
1581,4546,9.373021315815206
1613,1821,43.818320751263684
1589,4771,12.565098628628435
1593,4158,18.47236308621676
1594,7011,14.138550439257221
1590,4130,8.51907589177983
1595,4353,17.517155313611116
1615,1054,53.11778262628365
1590,5865,5.863230142835039
1600,1343,12.865501965161373
1597,5869,5.292567428401227
1598,6696,7.312732791431452
1614,46,32.7618823667344
1601,4885,10.704744696916627
1599,2905,4.652426491681278
1599,2898,4.370193722368317
1607,3542,16.46815177937675
1621,514,33.454111254406506
1610,3093,8.740387444736633
1619,3099,17.983404693292407
1636,1241,52.272096409094395
1620,2373,9.640875829802336
1648,3545,53.23749831256604
1640,16,27.45465007031079
1632,1497,8.444016491289505
1639,1592,23.96311821686732
1634,215,11.396070970426017
1637,7173,7.399277020331919
1641,4832,13.911592676604096
1639,4406,9.83698151873187
1641,665,6.955796338302048
1648,7118,10.092530088080641
1660,5264,28.18690255978371
1655,3913,15.138795132120961
1654,7255,10.764051215546116
1661,7053,9.23618154310838
1661,4828,6.770275002573076
1667,3460,15.180789096653193
1677,7177,22.511093682995384
1669,4261,16.925687506432688
1674,6032,22.708192698181442
1671,6836,20.958712816717327
1666,3557,4.222008245644752
1670,4234,9.901487006738307
1673,727,10.823032759612019
1672,966,5.527906391541368
1674,3898,10.403141895720198
1674,7241,9.09728368293446
1685,7295,31.534109856442154
1676,3953,7.136496464611085
1688,1244,20.897874625046462
1692,980,28.568278705151968
1685,3831,11.283791670955125
1688,6983,18.437867513470433
1694,7110,24.592453796829673
1689,4495,13.351162356249091
1698,5316,30.130048048354833
1691,3032,10.585134856802455
1703,477,35.21555503711461
1692,7512,10.823032759612019
1695,4474,12.100518486599809
1699,2659,17.805522925178455
1700,3137,11.396070970426017
1711,6277,30.67448489476694
1740,7303,59.15118146691769
1701,5714,10.02925341359355
1713,6218,19.08262324195121
1714,4342,13.680870333281758
1739,6554,41.88703967392604
1710,6570,4.068428945128219
1715,6573,9.965574970333758
1716,2997,12.153015559492998
1716,6484,5.970821321441846
1716,2981,4.918490759365935
1721,4543,18.089294154193436
1717,7400,6.579524642479541
1718,560,7.136496464611085
1722,1050,7.399277020331919
1722,3056,10.341765891652821
1738,6602,37.77964438223469
1729,7609,19.67396303746374
1727,2190,10.524820207108489
1727,561,7.225151993843567
1727,2989,5.527906391541368
1728,3004,12.914889870235298
1736,7390,16.42944866646031
1732,7532,8.058239062071396
1733,1909,13.159049284959082
1730,2046,4.918490759365935
1754,844,42.084156243491584
1732,5714,7.399277020331919
1732,7353,5.753627391751592
1732,7524,4.652426491681278
1738,616,15.756957549709801
1745,3902,31.634890266315733
1744,954,22.903595622322865
1737,4392,5.753627391751592
1740,5436,6.770275002573076
1741,2990,4.370193722368317
1740,3114,4.51351666838205
1743,3263,8.95623198216277
1745,682,11.994835078277376
1744,2045,5.641895835477563
1745,2261,5.292567428401227
1750,2290,17.58969042850512
1743,4428,4.787307364817192
1746,7141,5.170882945826411
1756,1841,11.726460285670077
1751,3396,5.292567428401227
1754,817,4.787307364817192
1763,2594,22.36924542940416
1756,4263,7.735777827895049
1767,1794,28.11906394744562
1757,6720,6.4820448144285745
1760,668,5.046265044040321
1767,3502,22.45446191105733
1781,7549,46.510579296597044
1762,1959,4.787307364817192
1761,3948,4.918490759365935
1762,142,4.222008245644752
1768,3326,15.594510349620345
1773,7247,23.452920571340155
1769,914,10.645107772184812
1771,6569,5.753627391751592
1770,6466,5.170882945826411
1772,154,10.585134856802455
1781,523,12.257335203001883
1772,3307,6.282549314314218
1773,6473,5.170882945826411
1778,4723,10.645107772184812
1774,5657,4.652426491681278
1781,679,15.756957549709801
1776,4594,5.046265044040321
1781,2748,11.834540545406394
1779,3226,5.753627391751592
1790,305,15.553633450087505
1785,7225,4.652426491681278
1786,737,4.652426491681278
1789,1366,10.940041919714261
1792,2077,9.507891862878783
1793,2317,5.292567428401227
1802,1524,21.528102431092233
1799,1592,13.446189622059965
1794,2308,6.579524642479541
1796,4777,6.282549314314218
1804,2593,13.255453865237978
1813,413,31.25019569237719
1801,1331,4.787307364817192
1804,2858,4.51351666838205
1809,5601,13.911592676604096
1813,765,13.773623058786647
1815,3743,25.206081266687335
1814,1918,6.863662517577698
1827,4557,24.33220886606579
1823,1917,8.136857890256438
1827,3260,14.712264360219255
1825,3692,12.153015559492998
1829,473,6.6755811781245455
1831,913,11.617374563210365
1833,4188,15.26443044094783
1832,4227,10.881694613449236
1832,4210,8.884866446580956
1833,6077,7.569397566060481
1834,384,7.735777827895049
1836,1486,6.955796338302048
1846,4783,29.20737055903114
1851,4904,42.38562253431362
1842,4342,12.153015559492998
1846,6760,18.333991376950163
1844,2436,4.787307364817192
1853,2596,23.74963406702674
1850,2514,15.347615963921077
1847,5580,11.055812783082736
1877,5412,51.745751154834416
1848,706,4.370193722368317
1859,3328,28.11906394744562
1855,6577,16.195287778099022
1851,4194,4.068428945128219
1854,4836,10.403141895720198
1857,3072,11.834540545406394
1862,706,6.4820448144285745
1870,1967,31.270560761786875
1860,2615,5.170882945826411
1869,595,10.524820207108489
1879,6818,24.54062559633988
1876,4221,10.998079684646791
1895,1846,38.11517178949638
1875,5703,4.918490759365935
1888,421,21.996159369293583
1881,4353,9.640875829802336
1882,3987,5.292567428401227
1886,57,11.340070282773887
1899,730,35.52154823248202
1907,3242,58.152594360153806
1896,2487,10.645107772184812
1898,6068,9.772050238058398
1901,6454,10.764051215546116
1900,6465,8.884866446580956
1904,304,15.67594437773643
1900,5365,4.652426491681278
1915,20,25.43237481489809
1901,5373,4.918490759365935
1902,7650,8.368283871884005
1904,118,7.48482063701911
1908,2764,15.138795132120961
1909,2140,10.764051215546116
1909,2447,13.957279475043833
1918,3809,9.0270333367641
1923,1814,11.227230955528665
1931,7354,26.414679072721462
1923,1604,7.653039857325812
1926,7463,12.360774464742066
1926,752,9.507891862878783
1925,2488,5.046265044040321
1930,3984,14.093451279891855
1937,179,24.566553364370574
1935,2437,9.574614729634384
1928,2443,4.068428945128219
1928,2483,4.51351666838205
1929,2449,4.918490759365935
1939,4726,22.511093682995384
1941,6537,27.081100010292303
1931,126,5.527906391541368
1934,1705,10.823032759612019
1937,7323,16.88803298257901
1937,4983,9.440697438826296
1945,943,24.17471718621419
1940,427,14.048207338801282
1957,2753,45.5144014492568
1940,6491,4.652426491681278
1982,220,73.97556058099005
1943,2426,4.918490759365935
1956,5079,16.15593100600236
1954,6401,6.4820448144285745
1957,5105,7.653039857325812
1968,7651,21.23032733700184
1958,238,4.51351666838205
1961,4427,9.09728368293446
1970,2375,24.410573670769317
1972,4286,26.678472698169138
1969,4589,18.159544104586082
1969,622,16.96325844612841
1972,4510,17.26088217525478
1982,2237,35.64678198162763
1992,5517,39.58987092134787
1978,276,15.67594437773643
1979,306,8.291859587312052
1982,1336,13.207339536360731
1993,841,36.823906842470535
1982,4658,8.136857890256438
1986,3075,14.317526556719258
1985,6189,11.617374563210365
1983,7654,7.898654169668588
1987,2211,7.48482063701911
1988,4777,11.11324596323283
1986,2165,5.970821321441846
1988,758,7.653039857325812
2005,2939,36.266464532835606
1997,5365,13.540550005146152
2012,6807,44.40999949104669
2002,6163,19.38054864282415
2004,2987,22.397686948112614
2001,1725,13.493452297211721
2002,4708,9.166995688475081
2005,338,16.85029431422316
2031,2263,47.23045291309417
2006,6195,6.863662517577698
2007,5237,9.83698151873187
2016,5296,28.479002615897535
2010,1118,9.574614729634384
2013,4361,12.6156626101008
2021,3328,17.876888032555495
2026,4170,28.277100878514442
2018,2633,8.136857890256438
2030,2884,34.54020054106298
2035,6411,35.66463661935206
2018,6584,4.370193722368317
2019,2165,6.180387232371033
2026,4999,15.389040103942165
2024,6920,13.303394180365686
2021,7084,6.770275002573076
2029,4646,22.48279562821002
2028,5040,20.0585068271871
2023,7095,7.225151993843567
2025,4072,10.645107772184812
2028,6501,17.14987856615383
2034,398,11.396070970426017
2035,251,10.217907939900583
2037,65,8.058239062071396
2037,6096,8.884866446580956
2038,1479,8.884866446580956
2040,6534,13.351162356249091
2062,1791,45.06458780298101
2050,4801,24.253590861306396
2052,1899,20.090219901261573
2044,2605,6.6755811781245455
2062,2919,29.316150714175198
2047,3127,8.058239062071396
2050,3629,13.58748446131949
2052,772,13.773623058786647
2051,1610,12.257335203001883
2051,2909,4.370193722368317
2055,6046,11.726460285670077
2052,1543,4.370193722368317
2058,1543,11.283791670955125
2056,728,6.579524642479541
2054,1055,4.652426491681278
2083,4913,60.18609893298899
2055,1195,4.652426491681278
2064,4403,19.21560480373171
2068,3449,23.829914749152643
2064,4326,11.170383851240114
2070,2788,13.351162356249091
2066,5209,5.170882945826411
2089,5608,39.71830555206083
2087,2216,20.185060176161283
2078,7315,12.309163489997376
2102,7407,44.45298385293132
2081,467,8.444016491289505
2078,1215,7.898654169668588
2094,941,35.6289183964509
2081,2758,5.863230142835039
2084,95,12.964089628857149
2082,5796,8.740387444736633
2081,488,4.068428945128219
2086,1690,12.205286835384658
2088,5904,12.964089628857149
2094,2241,16.925687506432688
2100,4200,23.90992587997897
2100,2603,15.306079714651624
2102,4471,12.309163489997376
2100,7471,6.383076486422923
2102,69,5.863230142835039
2107,7554,9.304852983362556
2110,3298,12.666024736934256
2116,5324,22.680140565547774
2113,6829,13.58748446131949
2113,5807,13.110581167104948
2128,1301,49.968217370901414
2113,2091,11.617374563210365
2119,3608,14.884343478431232
2116,4071,17.769732893161912
2119,3404,20.897874625046462
2113,2308,5.046265044040321
2132,39,31.935323316554435
2133,3213,36.45904667847899
2139,121,46.66090035026251
2120,777,4.918490759365935
2125,298,16.312788383647018
2122,784,5.863230142835039
2146,7133,46.797136845585754
2132,458,12.964089628857149
2129,776,5.527906391541368
2135,6653,13.351162356249091
2144,1058,24.798683434954437
2140,4947,17.66192765414112
2137,775,8.058239062071396
2161,2909,39.6220186090822
2137,5334,9.83698151873187
2142,7191,17.03815178355966
2141,2957,14.27299292922217
2144,5245,9.304852983362556
2160,362,32.56698544176895
2147,5508,8.884866446580956
2151,2703,13.207339536360731
2152,3295,11.340070282773887
2158,4806,21.557653718072718
2161,5210,32.03484154879717
2164,2787,28.43425945768288
2157,7062,15.797308339337176
2163,5086,22.792141940852034
2158,555,10.940041919714261
2161,1974,16.622063085174787
2169,4024,29.896724911001275
2178,7416,45.69587348290507
2168,878,19.314740138231286
2165,6346,16.312788383647018
2163,530,7.653039857325812
2168,1880,17.112717355495807
2166,4120,13.255453865237978
2168,3668,12.914889870235298
2178,2708,28.501347854812654
2169,100,5.292567428401227
2209,4467,58.32748977568257
2182,53,16.774562271083887
2200,3490,48.53342309955121
2186,5929,25.928179257714298
2178,1750,9.23618154310838
2181,100,7.48482063701911
2189,2530,23.883285285767386
2185,6731,12.914889870235298
2190,93,7.225151993843567
2202,489,31.127725479762553
2206,3886,30.695231927842155
2192,81,6.955796338302048
2196,1141,7.898654169668588
2204,3525,19.04923279949934
2206,7449,18.77997214831907
2209,2740,27.59342761875783
2202,4726,8.95623198216277
2202,5688,7.225151993843567
2201,6657,4.370193722368317
2204,84,6.6755811781245455
2204,98,6.770275002573076
2217,2292,17.697935698969246
2215,6030,10.280023453913834
2217,4343,11.780624362746345
2220,3456,11.888212206450685
2222,4775,13.061933202803933
2226,7424,9.23618154310838
2229,4977,10.02925341359355
2233,2194,16.96325844612841
2233,1052,9.440697438826296
2237,3298,12.6156626101008
2238,3234,12.257335203001883
2236,3028,4.370193722368317
2237,4713,7.978845608028654
2255,5668,30.984231743425763
2242,2974,10.881694613449236
2240,5782,6.863662517577698
2242,3102,7.225151993843567
2247,5385,14.27299292922217
2255,7513,23.12489154112443
2263,4245,37.13379090462191
2259,663,26.963304323539017
2256,979,15.553633450087505
2251,4031,8.214724333230155
2251,7211,5.753627391751592
2257,248,5.970821321441846
2260,5760,7.978845608028654
2265,5526,14.884343478431232
2263,7029,12.047792665040703
2268,26,17.480774889473267
2274,2171,17.876888032555495
2268,4888,9.965574970333758
2275,7183,9.373021315815206
2268,262,4.222008245644752
2288,5096,20.310825007719227
2279,7205,8.291859587312052
2276,110,6.579524642479541
2277,5442,5.4115163798060095
2287,2569,23.42576026046658
2283,6884,11.726460285670077
2287,1347,14.317526556719258
2286,5824,14.183506197980657
2285,7583,12.309163489997376
2285,5383,5.170882945826411
2288,5038,11.994835078277376
2285,7195,6.955796338302048
2308,3838,47.899662416480176
2288,663,9.772050238058398
2299,2370,19.314740138231286
2305,4011,24.64417299969047
2299,2843,7.978845608028654
2301,6019,10.524820207108489
2305,7206,15.837556323903858
2300,3689,5.292567428401227
2314,2164,29.098183744847088
2305,1573,8.058239062071396
2313,5917,12.565098628628435
2309,1358,4.370193722368317
2313,1477,9.0270333367641
2313,6231,7.735777827895049
2334,728,30.003005818213616
2330,1569,13.727325035155395
2325,315,6.383076486422923
2334,1059,17.14987856615383
2333,1954,14.048207338801282
2343,5530,24.824341676101277
2339,3234,20.71428798138497
2336,4244,9.0270333367641
2338,1316,12.565098628628435
2338,3071,11.726460285670077
2354,2000,34.77898169151024
2339,2759,6.076507779746499
2367,6048,56.32861568936366
2346,663,13.58748446131949
2352,943,27.891743614073043
2345,6166,7.735777827895049
2352,1201,11.340070282773887
2349,1192,7.312732791431452
2347,4242,4.918490759365935
2365,4540,38.875896640471694
2356,6416,21.019374919894773
2355,1425,18.01877032173579
2357,2561,12.360774464742066
2357,4127,11.726460285670077
2374,5300,26.797520467958073
2370,6894,13.680870333281758
2369,6284,9.706684619910241
2376,7622,10.764051215546116
2401,4584,40.44889139376608
2383,5104,12.815923738491737
2389,2322,18.159544104586082
2391,6281,20.867389014906145
2403,63,36.07285426355026
2400,571,29.661566469288122
2405,1217,31.775445850136926
2393,4948,9.965574970333758
2402,2218,11.780624362746345
2396,244,9.901487006738307
2404,2873,16.312788383647018
2399,6518,16.11647812414279
2408,7362,35.593164329846914
2402,2023,18.229523339239496
2403,2889,8.136857890256438
2399,3644,8.740387444736633
2397,4718,7.569397566060481
2400,689,5.4115163798060095
2400,3296,5.970821321441846
2415,5768,35.700319106135424
2400,2993,4.370193722368317
2426,7411,44.03571081101852
2411,5448,13.061933202803933
2427,5024,44.45298385293132
2421,6980,24.17471718621419
2409,687,6.6755811781245455
2416,6481,17.697935698969246
2417,2284,17.697935698969246
2416,5060,10.998079684646791
2415,681,6.180387232371033
2416,2879,8.667244841319219
2420,3678,8.95623198216277
2421,5823,11.451797811161432
2433,6284,22.792141940852034
2429,2796,13.63425735166143
2429,5337,12.565098628628435
2427,422,6.076507779746499
2439,5888,29.03247455203703
2434,2321,13.957279475043833
2451,4246,39.26694651579471
2441,3298,11.283791670955125
2448,4874,25.557227675339483
2449,3694,7.136496464611085
2446,3456,11.617374563210365
2447,5383,9.640875829802336
2449,2579,9.304852983362556
2449,1912,4.222008245644752
2455,3561,11.507254783503184
2465,2067,33.26327050028088
2456,3301,5.753627391751592
2458,2219,10.280023453913834
2474,3982,39.81435963562993
2457,825,7.978845608028654
2461,371,9.304852983362556
2459,2226,4.068428945128219
2463,3603,11.780624362746345
2459,5315,5.046265044040321
2463,1895,5.527906391541368
2464,1911,10.341765891652821
2476,4378,30.340603007249587
2465,7471,6.4820448144285745
2483,4597,39.60594802695323
2471,649,11.170383851240114
2478,5860,21.646065519224038
2482,2167,27.616489409343153
2470,2607,4.068428945128219
2479,6322,18.609705966725112
2486,800,9.507891862878783
2497,1141,48.91234102511728
2477,1588,4.068428945128219
2486,7391,21.11004122822376
2483,6834,15.512648837479231
2483,3520,10.940041919714261
2486,3627,15.594510349620345
2484,3645,10.940041919714261
2489,7249,17.334489682638438
2488,2001,8.368283871884005
2510,3793,47.899662416480176
2504,6753,36.424107478619696
2506,1366,28.479002615897535
2512,3698,35.088782249586586
2495,3998,6.383076486422923
2502,6166,14.183506197980657
2504,3990,9.0270333367641
2506,4750,18.0540666735282
2504,4330,11.726460285670077
2536,7192,64.15904806127334
2537,2358,59.8891959999377
2509,4255,11.451797811161432
2512,2802,13.255453865237978
2512,5071,12.100518486599809
2515,659,9.640875829802336
2514,5600,12.865501965161373
2512,2960,5.863230142835039
2511,6157,4.652426491681278
2526,2278,33.35882734897215
2524,6475,13.911592676604096
2522,7009,6.770275002573076
2527,6673,10.998079684646791
2531,322,10.403141895720198
2531,2619,10.280023453913834
2536,6824,6.6755811781245455
2539,5375,15.877702285203682
2538,541,9.304852983362556
2547,7482,19.931149940667517
2545,3781,13.207339536360731
2547,6776,9.574614729634384
2548,6324,7.569397566060481
2556,32,11.283791670955125
2554,737,12.309163489997376
2551,5433,7.48482063701911
2558,41,11.507254783503184
2560,1507,15.635280380893438
2559,7082,14.048207338801282
2567,2764,22.16913314200113
2561,6111,10.464157913908982
2568,4433,21.528102431092233
2564,4862,13.255453865237978
2561,3612,6.180387232371033
2566,2059,13.540550005146152
2566,513,11.11324596323283
2567,2077,13.773623058786647
2570,2922,16.273715780512877
2570,7424,17.517155313611116
2569,6145,11.67204486311899
2570,843,11.396070970426017
2577,1731,17.03815178355966
2576,3173,16.39065416446578
2574,5786,13.013103375051497
2581,2387,20.310825007719227
2589,5212,37.23651251415192
2579,6073,14.406180819073164
2581,748,12.565098628628435
2578,4838,5.292567428401227
2580,7100,7.48482063701911
2591,3743,15.91774699517169
2590,6200,7.046725639945928
2610,4997,44.266416834293416
2596,2123,10.881694613449236
2597,4896,13.63425735166143
2597,6111,9.440697438826296
2597,3592,7.978845608028654
2596,7507,6.4820448144285745
2605,4794,10.092530088080641
2604,904,14.228319915326999
2606,5291,15.054455784347004
2606,321,11.941642642883693
2618,2019,28.254578293596012
2630,4108,46.2222452512381
2614,1729,9.0270333367641
2614,1710,6.4820448144285745
2614,1720,5.046265044040321
2622,2934,13.63425735166143
2632,2113,36.45904667847899
2626,6354,14.494292838262302
2629,5832,16.273715780512877
2630,2397,14.538148590038452
2634,4206,21.675455981530703
2635,1568,13.911592676604096
2645,305,27.547246117573295
2637,6122,10.217907939900583
2660,1224,50.57606395690497
2653,3386,25.70625067405882
2648,7638,17.697935698969246
2648,1867,12.100518486599809
2648,4832,10.704744696916627
2677,4541,43.73106214342632
2655,686,16.351767622932517
2658,3645,16.42944866646031
2660,2591,11.726460285670077
2668,570,24.669991941291908
2661,3411,7.48482063701911
2674,3184,26.26967516446403
2661,4796,4.918490759365935
2661,6408,7.653039857325812
2660,6357,4.068428945128219
2669,623,19.67396303746374
2664,3468,6.579524642479541
2664,3451,5.527906391541368
2676,3125,34.09498063268556
2671,1268,14.625465582862905
2674,6586,16.23454913941803
2670,5367,4.068428945128219
2677,508,13.911592676604096
2692,3456,35.03431062722223
2685,2278,25.854414729132053
2675,4972,6.076507779746499
2687,5984,16.812470934731934
2690,1583,23.56124872549269
2688,3439,6.180387232371033
2694,5362,31.453253031430968
2692,6566,22.22649192646566
2694,865,22.903595622322865
2689,3023,10.704744696916627
2689,2791,5.170882945826411
2691,6089,8.291859587312052
2693,7002,10.155412503859614
2695,5647,12.964089628857149
2692,6658,4.222008245644752
2691,6673,6.4820448144285745
2703,1882,16.351767622932517
2712,5110,25.13019725725687
2706,6674,11.283791670955125
2704,6658,4.652426491681278
2709,6964,8.136857890256438
2717,1011,20.49802550887777
2717,2716,12.360774464742066
2717,4391,18.159544104586082
2712,7385,4.652426491681278
2713,6476,8.368283871884005
2733,6038,44.30954048488453
2715,3649,5.170882945826411
2722,1140,16.66031874701878
2721,1227,7.817640190446719
2725,3307,11.170383851240114
2723,3926,5.046265044040321
2725,7313,4.652426491681278
2739,3372,30.860706075232656
2726,5317,7.312732791431452
2731,1313,14.27299292922217
2728,6305,8.444016491289505
2736,4909,14.668929172241665
2732,4234,7.136496464611085
2732,4953,4.222008245644752
2746,2554,12.914889870235298
2746,5885,9.706684619910241
2752,2639,16.583719174624104
2748,6151,8.667244841319219
2749,7282,13.63425735166143
2758,5675,28.61281229213077
2757,2078,21.821814538001895
2754,6096,15.054455784347004
2755,1256,6.770275002573076
2760,2882,15.430353037616328
2759,7129,13.255453865237978
2762,5555,12.153015559492998
2764,4674,14.668929172241665
2761,1172,10.155412503859614
2766,1960,15.99753570059363
2762,1193,5.046265044040321
2763,2389,10.403141895720198
2765,1357,12.100518486599809
2765,7446,11.283791670955125
2768,2292,13.159049284959082
2767,3754,10.02925341359355
2783,1182,24.824341676101277
2769,1291,9.965574970333758
2770,6934,7.312732791431452
2782,2442,21.468877828012552
2779,3446,20.62188177498708
2778,1151,7.817640190446719
2777,3733,5.863230142835039
2778,6064,6.6755811781245455
2776,7286,6.6755811781245455
2803,939,46.13953314455178
2787,4217,22.34076770248023
2782,2374,8.51907589177983
2795,2537,36.97917347704738
2794,1943,36.72003101679705
2784,4410,6.076507779746499
2785,3077,6.4820448144285745
2790,7346,15.512648837479231
2787,7564,7.399277020331919
2789,7598,11.941642642883693
2792,4344,15.67594437773643
2792,6108,9.09728368293446
2800,796,22.708192698181442
2793,6284,6.4820448144285745
2795,3078,6.4820448144285745
2795,2416,5.641895835477563
2796,2420,4.068428945128219
2801,7208,15.012108426804138
2808,1675,20.185060176161283
2805,4268,12.766152972845846
2822,2797,31.004771508189638
2812,471,25.75573339679963
2805,3232,11.834540545406394
2808,77,11.941642642883693
2821,4779,33.64386950500135
2811,2668,6.180387232371033
2819,6810,14.494292838262302
2817,7072,7.735777827895049
2820,3258,6.383076486422923
2829,1517,15.430353037616328
2841,4713,43.02662313085849
2825,7462,9.440697438826296
2825,3692,9.166995688475081
2828,3877,13.493452297211721
2828,3677,7.312732791431452
2831,7513,6.180387232371033
2830,7521,11.451797811161432
2834,3362,18.12445316531431
2834,1120,14.450303987687134
2830,3029,7.48482063701911
2836,3492,16.583719174624104
2830,5972,4.370193722368317
2835,2440,7.48482063701911
2838,3989,14.002817212590296
2841,3685,16.312788383647018
2851,4756,30.10891156869401
2842,3138,9.772050238058398
2842,3609,7.312732791431452
2847,6658,9.706684619910241
2867,4048,49.71275446332612
2849,5807,12.100518486599809
2856,1006,13.207339536360731
2865,309,26.821266613927218
2861,7477,17.94796937867892
2864,2989,18.91508160359296
2865,7372,20.56004690782767
2859,2835,6.4820448144285745
2868,4509,26.558891313141824
2863,3778,13.255453865237978
2862,6479,7.046725639945928
2861,7320,6.076507779746499
2878,6919,37.813331098140345
2869,7412,4.068428945128219
2873,1504,13.493452297211721
2871,4753,5.527906391541368
2872,1396,11.11324596323283
2874,6227,12.565098628628435
2873,2997,5.641895835477563
2889,2580,14.361922094451577
2880,5301,5.4115163798060095
2900,5866,24.095585330081406
2893,1404,21.675455981530703
2892,2546,23.34408972623798
2893,4779,25.13019725725687
2892,7300,25.180812005932435
2886,3464,8.51907589177983
2886,2941,5.170882945826411
2890,3075,9.440697438826296
2891,2564,8.136857890256438
2890,5277,6.4820448144285745
2902,905,17.58969042850512
2909,5298,33.70058862844632
2899,5957,15.222667215103916
2901,5620,14.494292838262302
2900,587,5.292567428401227
2905,3844,10.998079684646791
2911,67,13.58748446131949
2913,392,10.764051215546116
2912,2119,6.076507779746499
2913,2825,8.95623198216277
2918,2627,15.67594437773643
2930,4530,26.17255958188877
2914,6534,7.136496464611085
2926,477,25.879026267050612
2922,5683,13.207339536360731
2920,1367,8.51907589177983
2921,3019,6.955796338302048
2950,5703,61.762655998803574
2935,3964,26.486883341553696
2930,6595,15.756957549709801
2933,6682,10.464157913908982
2925,7203,4.370193722368317
2928,3019,5.527906391541368
2931,5934,9.901487006738307
2936,5170,10.998079684646791
2945,2668,20.7449985808745
2948,3325,35.197472594311556
2934,5667,6.076507779746499
2961,2107,47.445626933277715
2940,1814,11.283791670955125
2942,1272,16.925687506432688
2942,5160,4.068428945128219
2942,5985,6.579524642479541
2942,858,4.068428945128219
2956,978,31.004771508189638
2953,7275,25.13019725725687
2959,7117,33.0713285026094
2950,729,12.565098628628435
2964,3820,37.03078435139837
2952,6462,15.91774699517169
2949,1364,8.444016491289505
2955,1417,14.183506197980657
2953,264,9.23618154310838
2952,4995,7.046725639945928
2952,5796,8.667244841319219
2954,3566,6.180387232371033
2954,6849,9.706684619910241
2955,3553,4.222008245644752
2957,1636,5.641895835477563
2974,4015,24.875578761936154
2956,5955,4.787307364817192
2960,5362,8.214724333230155
2962,2583,11.562445770562215
2961,2154,4.370193722368317
2972,4144,16.545286401814263
2963,5550,5.641895835477563
2984,5203,32.66457926390705
2992,1822,41.917425633434654
2975,6250,14.581872443920643
2973,6760,6.863662517577698
2983,4587,25.507359866510456
2982,6418,18.677998695187732
2979,1493,6.180387232371033
2979,1522,8.740387444736633
2988,5519,24.22732816723524
2985,343,15.012108426804138
2984,513,10.823032759612019
2983,3057,7.312732791431452
2987,679,11.507254783503184
2998,3214,23.722813466638858
2993,6216,22.22649192646566
2994,1080,9.373021315815206
2998,228,15.054455784347004
2998,3189,6.955796338302048
3004,3196,9.23618154310838
3003,3824,13.061933202803933
3017,2182,25.95272084319679
3018,3617,28.61281229213077
3003,4841,4.918490759365935
3016,297,31.433006326383836
3021,1893,32.33155836373447
3021,3801,28.05106127486678
3012,6016,8.667244841319219
3023,2352,27.685559519911603
3015,1737,11.283791670955125
3017,151,13.398760233979036
3021,3161,18.0540666735282
3021,6648,14.755472278097805
3025,1744,14.841510746523857
3023,2886,10.524820207108489
3025,2152,7.312732791431452
3043,914,41.97813156768016
3032,6665,18.19456736586892
3038,2613,25.05408341078227
3032,7188,7.136496464611085
3039,5945,21.675455981530703
3034,7245,10.585134856802455
3047,3912,25.75573339679963
3042,4421,12.666024736934256
3038,4773,4.652426491681278
3046,5179,22.45446191105733
3054,1186,16.698486766680407
3050,73,8.444016491289505
3056,336,10.823032759612019
3061,77,12.100518486599809
3062,466,11.227230955528665
3078,3617,42.023603469332215
3060,3741,8.214724333230155
3071,3512,30.045412914740087
3067,1378,10.881694613449236
3066,7346,11.055812783082736
3064,5018,6.6755811781245455
3069,5717,13.061933202803933
3079,1643,28.834448541840736
3069,6873,11.283791670955125
3066,601,4.918490759365935
3066,1791,4.222008245644752
3072,2420,11.726460285670077
3069,3066,12.153015559492998
3078,7032,26.099485750361293
3068,7392,6.863662517577698
3072,2506,11.227230955528665
3070,3741,5.046265044040321
3074,6661,16.273715780512877
3084,1302,28.92262748940701
3101,4835,40.021685962448345
3076,7392,4.652426491681278
3078,3692,4.370193722368317
3083,360,13.58748446131949
3081,3925,4.652426491681278
3079,3945,7.046725639945928
3087,1152,19.38054864282415
3086,3676,16.96325844612841
3080,4971,4.51351666838205
3084,2900,5.863230142835039
3085,6929,8.95623198216277
3091,6631,16.50676414605009
3099,3946,27.685559519911603
3098,7543,30.15116971098976
3089,1271,7.898654169668588
3092,4022,12.766152972845846
3088,4971,4.068428945128219
3096,3249,15.222667215103916
3114,338,38.36489168124743
3111,4162,21.468877828012552
3104,6941,15.222667215103916
3103,6898,9.901487006738307
3104,4150,6.282549314314218
3104,4911,6.579524642479541
3128,2390,39.28315578233268
3119,4366,30.653723819701746
3109,4429,9.507891862878783
3110,4537,10.092530088080641
3110,6788,9.507891862878783
3133,2806,55.117597496063794
3112,3438,12.463355264843006
3111,6692,7.046725639945928
3117,3091,17.407785949022028
3113,4149,5.753627391751592
3114,4388,4.787307364817192
3123,2352,23.534213434057992
3122,1017,13.680870333281758
3132,4442,25.977239243415305
3122,5451,4.222008245644752
3128,6298,13.159049284959082
3128,4676,8.884866446580956
3148,4115,53.80842614988623
3129,4318,6.579524642479541
3135,5227,10.823032759612019
3148,568,35.78936967876878
3151,6923,31.14817062185505
3149,4227,14.183506197980657
3145,5584,5.046265044040321
